1540513031	-
1540513032	-
1540513033	-
1540513034	-
1540513035	-
1540513036	-
1540513037	-
1540513038	-
1540513039	-
1540513040	-
1540513041	-
1540513042	-
1540513043	10226
1540513044	9236
1540513045	8245
1540513046	7286
1540513047	6316
1540513048	5326
1540513049	4367
1540513050	3397
1540513051	2459
1540513052	1451
1540513053	580
1540513054	913
1540513055	188
1540513056	102
1540513057	180
1540513058	139
1540513059	97
1540513060	96
1540513061	110
1540513062	95
1540513063	206
1540513064	143
1540513065	140
1540513066	118
1540513067	246
1540513068	220
1540513069	298
1540513070	3555
1540513071	2549
1540513072	1593
1540513073	585
1540513074	111
1540513075	109
1540513076	105
1540513077	115
1540513078	83
1540513079	131
1540513080	132
1540513081	101
1540513082	120
1540513083	99
1540513084	147
1540513085	105
1540513086	107
1540513087	272
1540513088	236
1540513089	156
1540513090	256
1540513091	112
1540513092	803
1540513093	3563
1540513094	2744
1540513095	1747
1540513096	739
1540513097	107
1540513098	131
1540513099	90
1540513100	92
1540513101	104
1540513102	139
1540513103	99
1540513104	116
1540513105	88
1540513106	93
1540513107	82
1540513108	83
1540513109	90
1540513110	89
1540513111	91
1540513112	86
1540513113	91
1540513114	83
1540513115	142
1540513116	108
1540513117	112
1540513118	90
1540513119	95
1540513120	88
1540513121	97
1540513122	102
1540513123	141
1540513124	93
1540513125	91
1540513126	93
1540513127	90
1540513128	87
1540513129	83
1540513130	104
1540513131	118
1540513132	88
1540513133	100
1540513134	87
1540513135	116
1540513136	145
1540513137	114
1540513138	108
1540513139	94
1540513140	96
1540513141	84
1540513142	87
1540513143	82
1540513144	82
1540513145	89
1540513146	87
1540513147	87
1540513148	86
1540513149	84
1540513150	82
1540513151	82
1540513152	92
1540513153	114
1540513154	88
1540513155	85
1540513156	84
1540513157	87
1540513158	82
1540513159	96
1540513160	90
1540513161	90
1540513162	107
1540513163	89
1540513164	89
1540513165	82
1540513166	81
1540513167	93
1540513168	89
1540513169	88
1540513170	91
1540513171	84
1540513172	87
1540513173	87
1540513174	81
1540513175	92
1540513176	92
1540513177	101
1540513178	99
1540513179	104
1540513180	101
1540513181	90
1540513182	82
1540513183	94
1540513184	104
1540513185	101
1540513186	110
1540513187	88
1540513188	93
1540513189	88
1540513190	85
1540513191	83
1540513192	82
1540513193	79
1540513194	90
1540513195	95
1540513196	90
1540513197	100
1540513198	85
1540513199	87
1540513200	90
1540513201	89
1540513202	87
1540513203	87
1540513204	87
1540513205	90
1540513206	91
1540513207	87
1540513208	85
1540513209	84
1540513210	84
1540513211	88
1540513212	87
1540513213	103
1540513214	83
1540513215	84
1540513216	96
1540513217	102
1540513218	86
1540513219	84
1540513220	80
1540513221	83
1540513222	79
1540513223	82
1540513224	81
1540513225	82
1540513226	84
1540513227	82
1540513228	84
1540513229	81
1540513230	81
1540513231	80
1540513232	81
1540513233	102
1540513234	94
1540513235	91
1540513236	97
1540513237	110
1540513238	93
1540513239	93
1540513240	98
1540513241	89
1540513242	88
1540513243	88
1540513244	89
1540513245	88
1540513246	88
1540513247	87
1540513248	85
1540513249	87
1540513250	86
1540513251	85
1540513252	86
1540513253	85
1540513254	85
1540513255	85
1540513256	84
1540513257	84
1540513258	84
1540513259	84
1540513260	85
1540513261	88
1540513262	83
1540513263	85
1540513264	85
1540513265	102
1540513266	93
1540513267	104
1540513268	83
1540513269	82
1540513270	81
1540513271	92
1540513272	84
1540513273	102
1540513274	84
1540513275	130
1540513276	110
1540513277	89
1540513278	90
1540513279	89
1540513280	89
1540513281	89
1540513282	88
1540513283	88
1540513284	89
1540513285	91
1540513286	88
1540513287	88
1540513288	87
1540513289	86
1540513290	87
1540513291	85
1540513292	85
1540513293	84
1540513294	88
1540513295	90
1540513296	136
1540513297	82
1540513298	94
1540513299	123
1540513300	81
1540513301	92
1540513302	102
1540513303	91
1540513304	105
1540513305	86
1540513306	87
1540513307	86
1540513308	86
1540513309	87
1540513310	126
1540513311	106
1540513312	86
1540513313	89
1540513314	86
1540513315	86
1540513316	86
1540513317	85
1540513318	87
1540513319	86
1540513320	85
1540513321	86
1540513322	94
1540513323	84
1540513324	103
1540513325	90
1540513326	83
1540513327	90
1540513328	87
1540513329	84
1540513330	89
1540513331	85
1540513332	109
1540513333	104
1540513334	84
1540513335	88
1540513336	89
1540513337	86
1540513338	83
1540513339	89
1540513340	82
1540513341	89
1540513342	80
1540513343	82
1540513344	93
1540513345	90
1540513346	90
1540513347	90
1540513348	88
1540513349	107
1540513350	101
1540513351	112
1540513352	129
1540513353	129
1540513354	106
1540513355	101
1540513356	192
1540513357	92
1540513358	132
1540513359	1022
1540513360	1778
1540513361	1573
1540513362	1291
1540513363	674
1540513364	1121
1540513365	1086
1540513366	1293
1540513367	1121
1540513368	823
1540513369	1283
1540513370	1652
1540513371	-
1540513372	2083
1540513373	1778
1540513374	1785
1540513375	1812
1540513376	1610
1540513377	1327
1540513378	1198
1540513379	1265
1540513380	1208
1540513381	1283
1540513382	1385
1540513383	1442
1540513384	1545
1540513385	1701
1540513386	2390
1540513387	3701
1540513388	4206
1540513389	4670
1540513390	5153
1540513391	5063
1540513392	5946
1540513393	7055
1540513394	9773
1540513395	10233
1540513396	10256
1540513397	10282
1540513398	10132
1540513399	9853
1540513400	9193
1540513401	8411
1540513402	7622
1540513403	6972
1540513404	6442
1540513405	6344
1540513406	6286
1540513407	6569
1540513408	7254
1540513409	7188
1540513410	7687
1540513411	7395
1540513412	-
1540513413	-
1540513414	5984
1540513415	5850
1540513416	-
1540513417	4567
1540513418	4108
1540513419	3677
1540513420	3574
1540513421	3744
1540513422	-
1540513423	3778
1540513424	-
1540513425	2357
1540513426	1648
1540513427	1203
1540513428	1050
1540513429	1084
1540513430	1165
1540513431	1493
1540513432	11576
1540513433	11083
1540513434	10231
1540513435	9260
1540513436	8274
1540513437	-
1540513438	7300
1540513439	6294
1540513440	5287
1540513441	4279
1540513442	3306
1540513443	2423
1540513444	1630
1540513445	-
1540513446	1320
1540513447	1467
1540513448	1422
1540513449	-
1540513450	1474
1540513451	1347
1540513452	1216
1540513453	1179
1540513454	1221
1540513455	1287
1540513456	1338
1540513457	1181
1540513458	725
1540513459	581
1540513460	629
1540513461	618
1540513462	697
1540513463	465
1540513464	535
1540513465	553
1540513466	574
1540513467	483
1540513468	480
1540513469	569
1540513470	532
1540513471	657
1540513472	619
1540513473	617
1540513474	1037
1540513475	980
1540513476	1039
1540513477	1053
1540513478	547
1540513479	544
1540513480	1036
1540513481	3763
1540513482	4142
1540513483	3601
1540513484	2860
1540513485	2097
1540513486	1580
1540513487	1520
1540513488	1565
1540513489	2262
1540513490	2255
1540513491	1631
1540513492	951
1540513493	1190
1540513494	838
1540513495	980
1540513496	626
1540513497	1426
1540513498	1110
1540513499	1594
1540513500	1540
1540513501	1230
1540513502	2489
1540513503	2073
1540513504	2663
1540513505	2908
1540513506	2152
1540513507	1265
1540513508	549
1540513509	596
1540513510	589
1540513511	2775
1540513512	2288
1540513513	1776
1540513514	1711
1540513515	1860
1540513516	1473
1540513517	947
1540513518	865
1540513519	1091
1540513520	4146
1540513521	4684
1540513522	4349
1540513523	3808
1540513524	3524
1540513525	3729
1540513526	3695
1540513527	4241
1540513528	-
1540513529	4049
1540513530	3286
1540513531	2620
1540513532	1941
1540513533	1635
1540513534	2830
1540513535	6705
1540513536	9099
1540513537	20072
1540513538	28316
1540513539	39477
1540513540	42798
1540513541	43112
1540513542	43471
1540513543	43267
1540513544	42816
1540513545	-
1540513546	41179
1540513547	40316
1540513548	39393
1540513549	38463
1540513550	37504
1540513551	36508
1540513552	35634
1540513553	34774
1540513554	33930
1540513555	-
1540513556	-
1540513557	-
1540513558	30090
1540513559	29415
1540513560	28485
1540513561	27814
1540513562	27028
1540513563	26139
1540513564	-
1540513565	-
1540513566	-
1540513567	-
1540513568	-
1540513569	-
1540513570	-
1540513571	-
1540513572	-
1540513573	-
1540513574	-
1540513575	-
1540513576	-
1540513577	-
1540513578	-
1540513579	-
1540513580	9186
1540513581	8228
1540513582	7228
1540513583	6406
1540513584	5645
1540513585	4790
1540513586	-
1540513587	3382
1540513588	2561
1540513589	1696
1540513590	1463
1540513591	-
1540513592	1437
1540513593	1389
1540513594	1227
1540513595	1954
1540513596	1864
1540513597	7345
1540513598	7599
1540513599	6790
1540513600	5850
1540513601	4896
1540513602	4029
1540513603	-
1540513604	2477
1540513605	2778
1540513606	2400
1540513607	17286
1540513608	41037
1540513609	43542
1540513610	42608
1540513611	41687
1540513612	40748
1540513613	39829
1540513614	38874
1540513615	38034
1540513616	37435
1540513617	36532
1540513618	35599
1540513619	34633
1540513620	33745
1540513621	33257
1540513622	32647
1540513623	31987
1540513624	31719
1540513625	30920
1540513626	30291
1540513627	29293
1540513628	28348
1540513629	27450
1540513630	26442
1540513631	25545
1540513632	24777
1540513633	23831
1540513634	22834
1540513635	21841
1540513636	20993
1540513637	20171
1540513638	19351
1540513639	18343
1540513640	17373
1540513641	16373
1540513642	15416
1540513643	14419
1540513644	13441
1540513645	13132
1540513646	12665
1540513647	32402
1540513648	-
1540513649	-
1540513650	-
1540513651	-
1540513652	-
1540513653	-
1540513654	-
1540513655	-
1540513656	-
1540513657	-
1540513658	-
1540513659	-
1540513660	-
1540513661	-
1540513662	-
1540513663	-
1540513664	-
1540513665	-
1540513666	-
1540513667	-
1540513668	-
1540513669	-
1540513670	-
1540513671	-
1540513672	-
1540513673	-
1540513674	-
1540513675	-
1540513676	-
1540513677	-
1540513678	-
1540513679	-
1540513680	-
1540513681	-
1540513682	-
1540513683	-
1540513684	-
1540513685	-
1540513686	-
1540513687	-
1540513688	-
1540513689	-
1540513690	-
1540513691	-
1540513692	-
1540513693	-
1540513694	-
1540513695	-
1540513696	-
1540513697	-
1540513698	-
1540513699	-
1540513700	-
1540513701	-
1540513702	-
1540513703	-
1540513704	-
1540513705	-
1540513706	-
1540513707	-
1540513708	-
1540513709	-
1540513710	-
1540513711	-
1540513712	-
1540513713	-
1540513714	-
1540513715	-
1540513716	-
1540513717	-
1540513718	-
1540513719	-
1540513720	-
1540513721	-
1540513722	-
1540513723	-
1540513724	-
1540513725	-
1540513726	-
1540513727	-
1540513728	-
1540513729	-
1540513730	-
1540513731	-
1540513732	-
1540513733	-
1540513734	-
1540513735	-
1540513736	-
1540513737	-
1540513738	-
1540513739	-
1540513740	-
1540513741	-
1540513742	-
1540513743	-
1540513744	-
1540513745	-
1540513746	-
1540513747	-
1540513748	-
1540513749	-
1540513750	-
1540513751	-
1540513752	-
1540513753	-
1540513754	-
1540513755	-
1540513756	-
1540513757	-
1540513758	-
1540513759	-
1540513760	-
1540513761	-
1540513762	-
1540513763	-
1540513764	-
1540513765	-
1540513766	-
1540513767	-
1540513768	-
1540513769	-
1540513770	-
1540513771	-
1540513772	-
1540513773	-
1540513774	-
1540513775	-
1540513776	-
1540513777	-
1540513778	-
1540513779	-
1540513780	-
1540513781	-
1540513782	-
1540513783	-
1540513784	-
1540513785	-
1540513786	-
1540513787	-
1540513788	-
1540513789	-
1540513790	-
1540513791	-
1540513792	-
1540513793	-
1540513794	-
1540513795	-
1540513796	-
1540513797	-
1540513798	-
1540513799	-
1540513800	-
1540513801	-
1540513802	-
1540513803	-
1540513804	-
1540513805	-
1540513806	-
1540513807	-
1540513808	-
1540513809	-
1540513810	-
1540513811	-
1540513812	-
1540513813	-
1540513814	-
1540513815	-
1540513816	-
1540513817	-
1540513818	-
1540513819	-
1540513820	-
1540513821	-
1540513822	-
1540513823	90
1540513824	226
1540513825	92
1540513826	97
1540513827	168
1540513828	150
1540513829	109
1540513830	89
1540513831	85
1540513832	102
1540513833	102
1540513834	101
1540513835	107
1540513836	327
1540513837	125
1540513838	95
1540513839	104
1540513840	98
1540513841	233
1540513842	111
1540513843	120
1540513844	111
1540513845	120
1540513846	107
1540513847	103
1540513848	141
1540513849	108
1540513850	187
1540513851	107
1540513852	86
1540513853	96
1540513854	96
1540513855	87
1540513856	109
1540513857	105
1540513858	89
1540513859	146
1540513860	85
1540513861	84
1540513862	83
1540513863	92
1540513864	96
1540513865	89
1540513866	87
1540513867	86
1540513868	104
1540513869	95
1540513870	81
1540513871	88
1540513872	86
1540513873	86
1540513874	104
1540513875	80
1540513876	81
1540513877	92
1540513878	137
1540513879	87
1540513880	85
1540513881	85
1540513882	84
1540513883	82
1540513884	90
1540513885	87
1540513886	88
1540513887	87
1540513888	84
1540513889	84
1540513890	83
1540513891	91
1540513892	88
1540513893	87
1540513894	167
1540513895	83
1540513896	94
1540513897	93
1540513898	82
1540513899	110
1540513900	89
1540513901	83
1540513902	86
1540513903	85
1540513904	92
1540513905	79
1540513906	101
1540513907	123
1540513908	85
1540513909	84
1540513910	97
1540513911	123
1540513912	119
1540513913	87
1540513914	100
1540513915	107
1540513916	96
1540513917	104
1540513918	250
1540513919	101
1540513920	97
1540513921	143
1540513922	96
1540513923	89
1540513924	98
1540513925	81
1540513926	92
1540513927	107
1540513928	91
1540513929	89
1540513930	82
1540513931	83
1540513932	80
1540513933	79
1540513934	110
1540513935	116
1540513936	133
1540513937	89
1540513938	82
1540513939	80
1540513940	79
1540513941	88
1540513942	87
1540513943	85
1540513944	133
1540513945	82
1540513946	93
1540513947	92
1540513948	88
1540513949	95
1540513950	85
1540513951	83
1540513952	81
1540513953	79
1540513954	89
1540513955	87
1540513956	84
1540513957	83
1540513958	83
1540513959	81
1540513960	79
1540513961	103
1540513962	93
1540513963	90
1540513964	90
1540513965	123
1540513966	96
1540513967	84
1540513968	94
1540513969	89
1540513970	103
1540513971	88
1540513972	85
1540513973	85
1540513974	84
1540513975	92
1540513976	100
1540513977	90
1540513978	103
1540513979	101
1540513980	97
1540513981	89
1540513982	84
1540513983	82
1540513984	92
1540513985	89
1540513986	89
1540513987	88
1540513988	86
1540513989	84
1540513990	93
1540513991	90
1540513992	102
1540513993	106
1540513994	118
1540513995	81
1540513996	80
1540513997	89
1540513998	140
1540513999	99
1540514000	433
1540514001	82
1540514002	81
1540514003	79
1540514004	88
1540514005	86
1540514006	86
1540514007	108
1540514008	113
1540514009	103
1540514010	152
1540514011	109
1540514012	125
1540514013	108
1540514014	105
1540514015	117
1540514016	115
1540514017	93
1540514018	89
1540514019	109
1540514020	96
1540514021	101
1540514022	85
1540514023	93
1540514024	79
1540514025	90
1540514026	88
1540514027	108
1540514028	84
1540514029	86
1540514030	83
1540514031	141
1540514032	88
1540514033	90
1540514034	113
1540514035	85
1540514036	81
1540514037	79
1540514038	80
1540514039	88
1540514040	102
1540514041	86
1540514042	84
1540514043	83
1540514044	81
1540514045	79
1540514046	88
1540514047	85
1540514048	84
1540514049	85
1540514050	81
1540514051	89
1540514052	88
1540514053	105
1540514054	104
1540514055	86
1540514056	82
1540514057	80
1540514058	88
1540514059	91
1540514060	86
1540514061	88
1540514062	92
1540514063	91
1540514064	80
1540514065	91
1540514066	85
1540514067	86
1540514068	86
1540514069	83
1540514070	82
1540514071	93
1540514072	99
1540514073	87
1540514074	86
1540514075	84
1540514076	99
1540514077	81
1540514078	89
1540514079	92
1540514080	85
1540514081	84
1540514082	82
1540514083	80
1540514084	89
1540514085	87
1540514086	97
1540514087	96
1540514088	82
1540514089	83
1540514090	81
1540514091	98
1540514092	86
1540514093	87
1540514094	86
1540514095	83
1540514096	95
1540514097	81
1540514098	93
1540514099	79
1540514100	95
1540514101	87
1540514102	88
1540514103	83
1540514104	94
1540514105	87
1540514106	80
1540514107	79
1540514108	88
1540514109	85
1540514110	85
1540514111	84
1540514112	83
1540514113	105
1540514114	78
1540514115	89
1540514116	88
1540514117	140
1540514118	132
1540514119	94
1540514120	82
1540514121	82
1540514122	80
1540514123	91
1540514124	86
1540514125	88
1540514126	93
1540514127	100
1540514128	91
1540514129	105
1540514130	91
1540514131	85
1540514132	84
1540514133	83
1540514134	80
1540514135	80
1540514136	95
1540514137	86
1540514138	123
1540514139	95
1540514140	84
1540514141	84
1540514142	152
1540514143	94
1540514144	86
1540514145	89
1540514146	87
1540514147	97
1540514148	85
1540514149	89
1540514150	92
1540514151	97
1540514152	100
1540514153	85
1540514154	85
1540514155	83
1540514156	101
1540514157	89
1540514158	88
1540514159	82
1540514160	99
1540514161	117
1540514162	91
1540514163	104
1540514164	615
1540514165	129
1540514166	110
1540514167	86
1540514168	87
1540514169	82
1540514170	92
1540514171	97
1540514172	87
1540514173	105
1540514174	104
1540514175	103
1540514176	101
1540514177	118
1540514178	97
1540514179	95
1540514180	84
